atom_idx x y z attribution binding
14 -0.3172 -1.7646 0.9785 0.03149999999999997 0.0
11 3.3264 -1.8416 0.4728 0.031000000000000028 0.0
17 -2.0803 -3.3922 0.8101 0.029000000000000026 0.0
7 0.8964 0.371 -0.1511 0.029000000000000026 0.0
13 -1.1551 -0.887 0.3131 0.019000000000000017 0.0
19 -2.4265 -1.1919 -0.1153 0.019000000000000017 1.2908093794520257
18 -2.8895 -2.4943 0.1507 0.019000000000000017 0.0
4 -1.1321 1.6787 0.2781 0.019000000000000017 0.0
10 3.7146 -0.889 -0.5375 0.017000000000000015 0.22288708975153587
15 -0.8162 -3.0151 1.2103 0.016000000000000014 0.5278732259148208
8 1.3122 -0.6668 -1.1993 0.015000000000000013 1.2430567583045202
21 -3.5962 1.0337 -0.3425 0.014000000000000012 0.0
3 -2.4759 1.8712 0.0329 0.01200000000000001 1.5516079611646494
12 4.0917 0.3466 0.1187 0.01100000000000001 0.0
20 -3.3775 -0.338 -0.8174 0.01100000000000001 0.0
16 0.2051 -4.1514 2.0402 0.010000000000000009 0.0
6 -0.4985 0.3744 0.1469 0.007000000000000006 0.0
5 -0.233 2.6367 0.652 -0.00550000000000006 0.0
1 -2.0379 4.192 0.5698 -0.012500000000000067 0.0
0 -0.6939 3.9327 0.8033 -0.014000000000000012 0.0
9 2.7568 -0.6438 -1.5594 -0.015000000000000013 0.0
2 -2.9111 3.186 0.1933 -0.019000000000000017 0.0
