atom_idx x y z attribution binding
7 -1.7634 -0.8146 0.9144 0.08533484739332198 1.876602208365004
10 -2.4516 1.8973 1.3351 0.011003212871053325 0.71252837426389
12 -5.0459 -0.5595 -0.3839 0.0069613024954080505 2.0616956383165
0 5.3924 -1.2549 1.7833 0.0 0.06655726398141162
21 1.7882 4.0404 -0.0798 0.0 0.0
20 3.9993 3.8384 0.1336 0.0 0.0
19 2.9014 3.2655 0.0549 0.0 0.0
18 2.8204 1.8501 0.1046 0.0 0.0
17 1.5587 1.2527 0.0117 0.0 0.0
1 5.1118 -1.058 0.4349 0.0 0.0
22 3.9722 1.1033 0.2417 0.0 0.0
3 2.6111 -0.8468 0.1943 0.0 0.0
2 3.8485 -0.2687 0.2857 0.0 0.0
16 -0.8599 -1.9369 -1.9192 -0.0011257260604670138 0.7136566608615461
5 0.2655 -0.8076 -0.025 -0.001924181228109778 0.6614697762366423
4 1.4399 -0.1209 0.0562 -0.003042766151046372 0.0
8 -3.0573 -0.3876 0.929 -0.006091762007046753 0.0
14 -3.1708 -2.5214 -0.9043 -0.011041308065874333 2.2751406006822847
9 -3.2209 0.8546 1.7919 -0.019968451067872595 0.0
6 -1.0166 -0.2933 -0.165 -0.020007656861821488 0.0
13 -3.0184 -1.2127 -1.3629 -0.020154971960871904 0.0
15 -1.5724 -0.8146 -1.4932 -0.02100765686182149 0.0
11 -3.679 -0.22 -0.4321 -0.023191042171599285 0.0
