atom_idx x y z attribution binding
10 4.8323 1.7513 1.5732 0.061000000000000054 0.0
7 5.3914 -0.3928 0.7955 0.041000000000000036 0.0
12 3.1261 0.2882 0.8217 0.040000000000000036 0.0
3 1.9265 -0.2138 0.4989 0.03200000000000003 0.0
6 4.0731 -0.693 0.5389 0.031000000000000028 0.0
4 2.1394 -1.4524 0.0379 0.029000000000000026 0.0
1 0.5831 1.6879 -0.2969 0.019000000000000017 0.0
8 6.3808 -1.3725 0.5178 0.017000000000000015 2.165688616064458
25 -0.8972 1.6274 -0.6851 0.016000000000000014 0.0
9 5.7425 0.8088 1.3016 0.016000000000000014 1.8528385210053586
15 -2.7507 0.0433 -0.1058 0.008000000000000007 0.0
14 -1.4394 0.6612 0.3134 0.0040000000000000036 0.0
5 3.4503 -1.7599 0.0566 0.0020000000000000018 1.00497448928231
11 3.5411 1.4699 1.3268 0.0020000000000000018 2.5458663774356927
26 -0.9367 1.1162 -1.9987 0.0010000000000000009 0.8114509320437724
20 -5.4345 -0.3099 -1.149 0.0 0.026998234648382025
24 -7.5214 -0.4537 0.5174 0.0 0.004884341130109847
23 -5.8756 -2.3686 0.5035 0.0 0.009442873462848795
22 -7.4558 -2.0417 -1.4388 0.0 0.003427840207885322
21 -6.6009 -1.3212 -0.3707 0.0 0.0
0 0.8568 2.8708 0.3909 0.0 2.2181856875733423
19 -4.3131 -2.6397 -1.2027 0.0 0.02624404215185175
18 -4.2081 -1.3511 -3.2607 0.0 0.03683333342559383
17 -4.1614 -1.2361 -1.7449 0.0 0.0
16 -2.6616 -0.5734 -1.3506 0.0 0.17372718473427567
2 0.6891 0.518 0.6536 -0.0010000000000000009 0.0
13 -0.4221 -0.2857 0.4041 -0.0010000000000000009 0.6566868221671629
