atom_idx x y z attribution binding
7 0.772 0.082 0.061 0.061999999999999944 0.0
19 0.164 -2.9345 2.0481 0.04799999999999993 2.6895473748895418
18 -0.0216 -1.7655 1.2837 0.04299999999999993 0.0
21 -3.2962 1.5161 -0.2304 0.03700000000000003 0.0
2 -5.0862 0.268 -0.3639 0.03600000000000003 0.0
4 -2.912 0.2477 0.0018 0.03200000000000003 0.0
22 -4.6558 1.5658 -0.464 0.026000000000000023 0.0
17 0.9579 -1.0226 0.7831 0.026000000000000023 1.7811615472400875
8 1.8432 0.8412 -0.4504 0.019000000000000017 0.9525890545034357
5 -1.5771 -0.2122 0.2856 0.016000000000000014 0.0
6 -0.5262 0.4718 -0.1773 0.015000000000000013 2.2827167150156695
10 4.097 1.4897 -0.8816 0.014000000000000012 0.0
20 -1.3314 -1.3476 1.0271 0.014000000000000012 0.0
16 3.7712 -0.4782 0.3647 0.013000000000000012 0.0
9 3.2028 0.5775 -0.2963 0.010000000000000009 0.0
12 5.9743 0.2722 -0.1315 0.010000000000000009 7.116916551674237e-05
3 -4.0108 -0.4822 -0.085 0.007000000000000006 2.0392775248482384
0 -7.3431 0.8686 -0.8217 0.0 0.4649336870576725
14 8.5613 0.0572 -0.0248 0.0 0.0
1 -6.506 -0.1843 -0.541 -0.0010000000000000009 0.0
15 5.1506 -0.6484 0.4584 -0.0040000000000000036 0.0
11 5.4633 1.362 -0.8148 -0.01200000000000001 0.0
13 7.4118 0.1623 -0.0766 -0.013000000000000012 0.0
