atom_idx x y z attribution binding
5 -4.0928 2.2783 1.6673 0.22099999999999997 1.8967336843424756
4 -2.797 1.9644 1.4489 0.1199557913351017 0.0
3 -2.792 1.0566 0.4578 0.017000000000000015 0.0
8 -6.9727 2.2498 1.3129 0.008000000000000007 1.2658866868865501
21 5.4256 0.5911 -0.7194 0.0 0.0
22 5.6244 2.0976 -0.6347 0.0 0.10624829931715549
23 4.2587 0.3132 -1.6119 0.0 0.19148497895907068
24 6.8201 -0.1843 -1.1781 0.0 0.027581181057527646
25 8.2281 0.6323 -0.595 0.0 0.0
26 9.2917 -0.4201 -0.2062 0.0 0.003729321899025425
27 7.9185 1.5109 0.6407 0.0 0.014960271937113696
17 3.7748 -0.8706 0.8363 0.0 0.0
18 3.8546 -1.993 -0.1605 0.0 0.09236985768014766
28 8.7917 1.5338 -1.7242 0.0 0.008426878658625339
19 3.5172 -1.5445 2.2408 0.0 0.08356705094802795
20 5.0998 0.0769 0.8859 0.0 0.08332691118195168
10 -5.9391 -0.0512 -1.0523 -0.0010000000000000009 0.0
9 -6.7961 0.7383 -0.3016 -0.007000000000000006 0.0
11 -4.6155 0.0294 -0.8222 -0.016000000000000014 1.7178470074810162
2 -1.7015 0.3411 -0.1642 -0.025000000000000022 0.0
0 -2.3717 -1.2159 1.4692 -0.031000000000000028 0.7468142258950724
6 -4.875 1.5886 0.8483 -0.03300000000000003 0.0
30 -0.3866 -2.0545 -1.4194 -0.03400000000000003 0.541310609782234
13 -0.4912 0.4909 0.5243 -0.038000000000000034 1.6275705578258377
16 2.3367 0.06 0.6424 -0.040000000000000036 0.45804171869686927
15 1.5314 -0.6807 -0.265 -0.04200000000000004 0.0
1 -2.0434 -1.1362 0.0961 -0.04600000000000004 0.0
7 -6.255 1.5188 0.6145 -0.04800000000000004 0.0
29 -0.6753 -1.7783 -0.0943 -0.04800000000000004 0.0
14 0.1809 -0.6409 0.359 -0.05300000000000005 0.0
12 -4.0485 0.8147 0.0793 -0.05800000000000005 0.0
