atom_idx x y z attribution binding
15 -1.1431 -1.7228 1.9274 0.274 1.5650536044089924
14 -0.7891 -1.3023 0.8027 0.22399999999999998 0.0
31 2.3796 -2.8647 -0.0119 0.06399999999999995 0.0
30 1.5114 -2.2943 1.0855 0.05999999999999994 0.0
13 0.5288 -1.5399 0.3783 0.051000000000000045 0.015020745543710638
33 3.1351 -1.7672 -2.1548 0.029000000000000026 0.0
20 -3.9826 2.1656 1.678 0.006000000000000005 0.0
22 -3.9017 3.5778 1.3068 0.0020000000000000018 1.071004917609628
21 -5.3893 1.7105 1.4651 0.0010000000000000009 0.0
32 1.9945 -2.177 -1.2726 0.0010000000000000009 0.0011535907187888235
12 1.1037 -1.0728 -0.8492 0.0010000000000000009 0.0
0 6.1365 -1.7895 0.4785 0.0 0.0
26 -4.8696 -0.9022 -1.315 0.0 0.0
1 5.4442 -0.6627 0.3656 0.0 0.7354329642197456
28 -4.2262 -3.2932 -1.1366 0.0 0.0
34 7.0644 0.6832 1.2107 0.0 0.1972243524913503
35 7.828 -0.4021 1.3583 0.0 0.0
27 -5.3298 -2.3279 -1.4873 0.0 0.0
36 7.4207 -1.6674 1.0106 0.0 0.0
8 3.6359 1.6849 0.1074 0.0 0.0
2 5.8205 0.5583 0.6944 0.0 0.0
3 4.95 1.707 0.5143 0.0 0.059735262921705244
4 5.5842 2.9432 0.776 0.0 0.0
5 4.9067 4.1161 0.6268 0.0 0.0
6 3.5935 4.0803 0.2171 0.0 0.0
7 2.947 2.8835 -0.0448 0.0 0.0
17 -2.8001 0.0354 0.8576 -0.008000000000000007 0.20967537881183024
29 -3.1644 -2.6624 -0.2553 -0.009000000000000008 0.0
19 -2.2319 2.0966 0.011 -0.009000000000000008 0.13801586920707726
25 -3.4586 -0.7919 -1.7834 -0.009000000000000008 0.0
9 2.9619 0.4713 -0.073 -0.01100000000000001 0.03254476410812279
24 -2.4536 -1.5367 -0.9719 -0.01200000000000001 9.955295373968495e-05
23 -4.5734 4.4465 2.2225 -0.014000000000000012 0.0
11 1.157 1.2361 -1.2715 -0.018000000000000016 0.3877763036953258
16 -1.7971 -0.5762 -0.0049 -0.02100000000000002 0.0
10 1.7354 0.261 -0.7438 -0.028000000000000025 0.0
18 -2.9881 1.4658 0.8277 -0.041000000000000036 0.0
