atom_idx x y z attribution binding
16 3.4547 -0.9381 0.0317 0.3378293788968128 2.2515436437215377
25 0.8319 -1.6561 -1.0729 0.029972972949054988 0.0
14 1.3097 -0.2887 -0.6332 0.027940742245068484 0.0
20 5.9985 -0.2016 0.7925 0.023429101584747092 1.0925116309165828
15 2.2821 -0.3695 0.5153 0.015475090194138619 0.0
2 -0.6781 0.1244 -1.3501 0.010869224622414908 0.0
1 -0.4229 -1.2997 -1.845 0.009869224622414907 0.0
13 0.0838 0.2829 -0.2212 0.005056363697998889 0.7840160400850369
17 4.6225 -1.0775 1.2429 9.576825141388579e-05 0.0
8 -6.3637 1.3148 0.3517 0.0 0.00010892101090021302
9 -4.4785 1.4898 1.8885 0.0 0.020010821434387083
22 7.2458 2.0796 1.4251 0.0 0.24481319569660048
11 -2.3096 1.0233 1.1937 0.0 0.11326166398990115
12 -2.7396 0.747 -0.0286 0.0 0.0
7 -5.0028 1.2288 0.6782 0.0 0.0
6 -4.0903 0.8455 -0.304 0.0 0.0
5 -4.2272 0.5136 -1.5931 0.0 0.06954756191563624
4 -3.0103 0.2208 -2.0973 0.0 0.0
24 4.727 2.0179 1.5792 0.0 0.42293116914533846
23 6.1287 0.7814 3.2777 0.0 0.21840041470926486
10 -3.1643 1.3954 2.1621 0.0 0.0
0 -0.2288 -1.3548 -3.2054 -0.004952424519670484 1.3307573634761303
19 4.074 -0.6335 2.5588 -0.006999999999999895 0.6466359115376179
18 5.0518 -2.5383 1.3797 -0.006999999999999895 1.3382150561668475
3 -2.0738 0.3594 -1.1435 -0.011035815268614413 0.0
26 0.4538 -2.3907 0.035 -0.012091593293539371 1.2810890635039094
21 6.0248 1.2058 1.7948 -0.013952424519670492 0.0
