atom_idx x y z attribution binding
26 -2.9195 -1.7496 -0.2221 0.126 0.0
4 -0.7269 -1.6822 -2.1569 0.10599999999999998 2.575853968921677
27 -3.0626 -2.3976 -1.3336 0.04062500000000002 0.0027483107832983775
2 0.4232 -2.5389 -4.0903 0.040000000000000036 0.0
25 -1.5743 -1.3267 0.1044 0.03700000000000003 0.0
40 -4.2961 -0.7473 1.5992 0.03206666666666669 0.0
29 -5.285 -2.2642 -0.1498 0.03206666666666669 0.0
30 -6.5174 -1.4448 -0.2436 0.026000000000000023 0.0
39 -5.7419 -0.2089 1.6772 0.026000000000000023 0.0
41 1.0277 -0.3931 -3.3503 0.025000000000000022 0.0
6 0.7903 -1.0472 -0.3943 0.02400000000000002 0.0
31 -6.2838 -0.0716 0.2749 0.020000000000000018 0.0
3 0.2717 -1.5012 -3.1771 0.0050000000000000044 0.0
9 2.5201 -0.1399 2.6508 0.0030000000000000027 0.0006141219238450776
5 -0.5279 -1.353 -0.7979 0.0030000000000000027 0.0
28 -4.1364 -1.5788 0.4611 0.0020000000000000018 1.6934899745189957
8 2.4464 -0.3573 1.3647 0.0010000000000000009 0.0
37 -11.4813 1.2103 2.4831 0.0 0.0
36 -10.7595 2.5144 2.7615 0.0 0.0
34 -9.6948 1.4267 0.9123 0.0 0.0238872707961788
33 -8.6431 0.4048 1.0373 0.0 0.0
32 -7.4466 0.8528 0.2439 0.0 0.0
38 -10.9717 0.8396 1.1295 0.0 0.0
35 -9.5532 2.4538 1.8857 0.0 0.0
21 5.306 0.0632 -1.0976 0.0 0.0
22 3.858 -0.3647 -0.7655 0.0 0.0
19 11.4819 1.3229 -0.3683 0.0 0.0
18 11.2314 1.9689 0.9842 0.0 0.0
17 9.7821 1.6512 1.3059 0.0 0.0
16 9.227 1.5211 -0.0523 0.0 0.005476505986902334
15 7.8831 1.0372 0.089 0.0 0.0
14 7.6699 -0.3156 -0.5163 0.0 0.0
13 6.2653 -0.8104 -0.3517 0.0 0.0
12 5.8548 -0.9349 1.1111 0.0 0.0
11 4.8292 0.1281 1.4241 0.0 0.0
20 10.1532 0.602 -0.6357 0.0 0.0
1 1.3039 -2.4843 -5.1539 -0.0010000000000000009 0.0
10 3.6148 -0.2295 0.6298 -0.0020000000000000018 0.4077152128980621
23 0.0672 -0.6814 1.7857 -0.008000000000000007 0.0
7 1.1339 -0.7062 0.8773 -0.01200000000000001 0.0
0 2.0559 -1.3389 -5.2953 -0.013000000000000012 0.0
24 -1.2182 -0.9825 1.3963 -0.017000000000000015 0.0
42 1.9312 -0.281 -4.4007 -0.02400000000000002 0.0
