atom_idx x y z attribution binding
8 5.8471 1.0925 2.0643 1.3877787807814457e-17 0.45709109666825853
14 -1.2245 0.182 0.2467 1.3877787807814457e-17 0.0
17 -3.2586 1.8407 1.0504 6.938893903907228e-18 1.3519291816072205
1 -0.5024 -0.8145 1.1267 6.938893903907228e-18 0.0
12 -0.6666 0.1493 -1.1533 6.938893903907228e-18 0.0
9 5.7691 0.0073 -0.2035 0.0 0.24056610755866387
2 0.8257 -0.4394 1.2834 0.0 1.4515884160874792
4 2.8785 -0.2363 0.0507 0.0 0.0
5 3.4594 0.3009 1.1896 0.0 1.096636319069875
11 1.4323 0.2453 -2.1796 0.0 0.9401482039820798
13 -0.6692 1.4152 -1.7414 -6.938893903907228e-18 1.345824469135145
16 -3.6382 0.73 0.5967 -6.938893903907228e-18 0.0
15 -2.6287 -0.1754 0.1629 -6.938893903907228e-18 0.050361537822389627
0 -0.6594 -2.0931 0.6401 -6.938893903907228e-18 0.5304196397052472
10 0.7464 -0.3432 -1.1292 -6.938893903907228e-18 0.0
7 5.4235 -1.3806 1.8643 -6.938893903907228e-18 0.22621790064613345
6 5.1536 -0.0019 1.215 -6.938893903907228e-18 0.0
3 1.3857 0.1029 0.1561 -6.938893903907228e-18 0.0
18 -5.0958 0.3768 0.5173 -6.938893903907228e-18 0.0
