atom_idx x y z attribution binding
6 -2.3562 0.4359 0.1898 0.10999999999999999 0.7215760339201158
5 -3.6415 -0.0539 0.3101 0.09200000000000008 0.0
7 -2.1021 1.9038 0.2477 0.07500000000000007 0.0
13 -1.347 -0.4851 0.0178 0.05700000000000005 0.786800288261486
8 -3.3202 2.5565 0.4281 0.04700000000000004 2.0707757069942723
2 -2.9126 -2.2808 0.0929 0.029000000000000026 0.0
1 -1.6182 -1.8318 -0.0308 0.026000000000000023 0.0
3 -3.2409 -3.7342 0.0445 0.020000000000000018 0.0
14 0.016 -0.0423 -0.1143 0.018000000000000016 0.0
15 0.9529 -0.8783 -0.2728 0.017916666666666692 0.0
24 3.0215 0.042 0.7148 0.014000000000000012 0.0
22 3.6304 1.278 -1.1722 0.010000000000000009 0.0
21 2.4738 0.362 -1.5899 0.010000000000000009 0.0
23 3.2981 1.4726 0.2947 0.008000000000000007 0.0
16 2.3396 -0.5892 -0.4167 0.008000000000000007 0.0
0 -0.5901 -2.7792 -0.2067 0.007000000000000006 0.44869126361634853
9 -3.0348 4.2557 0.4961 0.0050000000000000044 0.0
11 -4.3341 4.986 0.9081 0.0030000000000000027 1.0047469140866503
10 -1.9269 4.5609 1.5309 0.0030000000000000027 0.5880969263813989
12 -2.584 4.763 -0.8939 0.0030000000000000027 1.4492837560950456
17 3.2394 -2.1394 -0.8833 -0.006000000000000005 0.0
4 -3.8918 -1.3737 0.2606 -0.016000000000000014 1.5563289782394651
18 2.5769 -2.7694 -2.1299 -0.019000000000000017 0.08868369693458698
19 3.1816 -3.1431 0.2921 -0.019000000000000017 0.04455369525172413
20 4.7183 -1.813 -1.1962 -0.019000000000000017 0.02417273207151898
