atom_idx x y z attribution binding
11 2.6258 0.1358 -0.262 1.3877787807814457e-17 0.1809833321934511
15 3.554 1.0046 0.2678 6.938893903907228e-18 0.0
3 0.5616 -1.0947 -0.2089 6.938893903907228e-18 0.057919249900532044
0 2.1501 1.1835 2.1298 0.0 0.0
9 -3.2327 1.2104 -0.0924 0.0 0.0
14 4.5616 1.1283 -0.6147 0.0 1.5318466061775464
13 4.3341 0.3928 -1.6751 0.0 0.8891462303955808
10 -2.0703 0.5525 0.2647 0.0 0.0
8 -4.2425 0.5389 -0.7306 0.0 0.0
1 1.2359 0.3402 1.6263 0.0 0.3869933705664129
7 -4.0875 -0.8031 -1.0136 0.0 0.0
6 -2.9228 -1.4362 -0.6498 0.0 0.0
5 -1.8747 -0.7858 -0.0002 0.0 0.0
4 -0.6649 -1.4396 0.3611 0.0 0.019813537659955596
2 1.4718 -0.1972 0.4097 0.0 0.0
12 3.1571 -0.2337 -1.5033 -6.938893903907228e-18 0.0
16 3.2838 1.5223 1.4908 -6.938893903907228e-18 0.9818654367705609
