atom_idx x y z attribution binding
16 -2.1538 2.3232 2.0095 0.17600000000000005 0.0
29 6.198 2.2955 2.0046 0.127 1.8538174829565321
28 6.7928 1.4205 1.3228 0.11150000000000004 0.0
14 -2.7317 1.0788 -0.0983 0.07200000000000006 0.012661678923707733
17 -3.1744 3.3075 1.9392 0.07135000000000002 2.6527759846745713
18 -1.302 2.3565 3.049 0.06800000000000006 0.11127572359856495
19 -0.3263 1.4023 3.1002 0.03200000000000003 0.0
15 -2.0522 1.362 1.025 0.029000000000000026 0.0
30 8.206 1.484 1.0261 0.01200000000000001 0.0
21 -1.0575 0.3898 1.0777 0.01100000000000001 0.0
3 -1.1616 -0.424 0.0211 0.01100000000000001 0.0
20 -0.2175 0.4612 2.147 0.008000000000000007 0.13618868369001413
26 4.6711 0.2656 1.1138 0.006000000000000005 0.0
31 8.7801 0.5548 0.3155 0.0050000000000000044 0.0
24 2.6412 -1.0027 0.8122 0.0 0.0
23 1.8073 -2.1263 0.3249 0.0 0.0
22 0.5057 -1.8912 0.7902 0.0 0.0565069477712382
32 1.7011 -2.3134 -1.1421 0.0 0.0
25 4.0831 -1.0046 0.4706 0.0 0.0
0 1.1269 -0.0752 -1.5333 0.0 0.15301443246057975
1 0.564 -1.3247 -1.4491 0.0 0.0
13 -5.5573 1.1606 -1.1462 0.0 0.0
12 -6.6933 1.1585 -0.3761 0.0 0.0
11 -8.8471 -0.1071 0.7587 0.0 0.0
10 -7.3892 -0.0277 -0.2099 0.0 0.0
9 -6.915 -1.1634 -0.8244 0.0 0.0
8 -5.7766 -1.1437 -1.5913 0.0 0.0
7 -5.0697 0.0333 -1.7673 0.0 0.0
6 -3.8415 0.0322 -2.6065 0.0 0.0
5 -2.71 -0.5408 -1.9288 0.0 0.1992262398073119
2 -0.3008 -1.5373 -0.2489 0.0 0.0
33 2.7734 -2.002 -1.9113 0.0 0.04872776426552661
27 6.0548 0.354 0.8397 -0.0040000000000000036 0.7075782220640499
4 -2.1985 -0.0121 -0.724 -0.03300000000000003 0.0
