atom_idx x y z attribution binding
3 4.0126 0.7291 0.5297 0.07799999999999996 0.0
0 1.7698 -0.4015 -0.7113 0.06700000000000006 3.026403859546236
2 2.8377 1.2283 0.5703 0.0605 0.0
11 -3.5444 2.6325 0.1039 0.05500000000000005 0.0
10 -2.2492 2.1564 0.2071 0.05500000000000005 0.0
1 1.6869 0.2909 0.4914 0.016000000000000014 0.0
12 -4.5768 1.7407 -0.0675 0.009000000000000008 0.0
17 -2.7696 -1.415 -0.098 0.0040000000000000036 0.0
6 4.4826 -1.1127 -1.0019 0.0030000000000000027 0.0
9 -1.9655 0.8103 0.1427 0.0020000000000000018 0.0
8 -0.6984 0.3164 0.2417 0.0010000000000000009 0.8789350532941467
14 -5.3355 -0.5496 -0.3079 0.0010000000000000009 0.0
15 -5.0798 -1.905 -0.376 0.0 0.0
16 -3.7805 -2.3455 -0.2698 0.0 0.0
5 5.398 -1.0486 1.2618 -0.01200000000000001 0.0
4 4.1764 -0.6713 0.4134 -0.019000000000000017 0.0
7 0.4172 1.1473 0.4175 -0.02400000000000002 0.0
18 -3.0165 -0.0623 -0.0293 -0.027000000000000024 0.07302002930651436
13 -4.3283 0.3883 -0.136 -0.031000000000000028 0.04043375318780818
