atom_idx x y z attribution binding
15 -4.0637 1.1013 0.2793 0.22699999999999998 4.168613186277632
14 -5.132 0.1937 0.3781 0.17399999999999993 0.0
11 -2.9146 0.2971 0.0985 0.14774999999999994 0.0
10 -1.5709 0.5822 0.1609 0.12 0.0
12 -3.2962 -0.9863 -0.188 0.07874999999999999 0.0
0 -2.3489 -1.9783 -0.4106 0.07099999999999995 0.0
7 2.79 1.0782 0.2675 0.06599999999999995 0.0
1 -1.0122 -1.6545 -0.3395 0.05499999999999994 0.0
13 -4.6853 -1.0092 -0.1917 0.05399999999999994 1.832364774607937
2 -0.6062 -0.3668 -0.0522 0.039999999999999925 0.007412677896699324
6 4.3644 -0.7626 -0.1454 0.029999999999999916 0.0
4 1.8626 -0.8696 -0.1669 0.017999999999999905 1.8163358741394389
5 3.012 -0.2184 -0.0225 0.0129999999999999 0.0
8 3.7485 2.097 0.4943 0.006999999999999895 1.9984967942865666
3 0.8335 -0.0301 0.0217 0.005999999999999894 0.0
9 1.3946 1.1958 0.2951 -0.03500000000000003 0.0
