atom_idx x y z attribution binding
22 -5.0214 2.3166 -1.1508 0.20000000000000007 2.409206105013932
21 -4.8531 1.4036 -0.3124 0.15900000000000003 0.0
18 -2.0233 1.8503 0.7712 0.06600000000000006 0.0010726955482790723
17 -2.43 0.6819 -0.0724 0.051000000000000045 0.0015859027212803555
20 -3.7101 0.5046 -0.5446 0.049000000000000044 0.0027034593774751827
23 -5.7473 1.2135 0.868 0.03300000000000003 0.0
19 -1.9172 1.525 2.2292 0.03200000000000003 0.0
16 -1.6435 -0.3914 -0.5095 0.031000000000000028 0.0
26 -2.4652 -1.1605 -1.2145 0.019000000000000017 0.03475499973824585
12 0.5873 -1.4863 -2.2588 0.0 0.0
1 4.1586 -1.1743 0.4689 0.0 3.398988771502943e-05
0 4.8002 -1.737 -0.6107 0.0 0.0
11 1.7917 -1.9449 -2.77 0.0 0.0
10 4.1045 -2.0423 -1.762 0.0 0.0
9 2.7507 -1.7665 -1.7957 0.0 4.693151933610956e-05
8 2.0896 -1.2011 -0.7185 0.0 0.0
7 2.8015 -0.901 0.4271 0.0 0.0
6 4.8072 1.8309 1.6076 0.0 0.0
5 5.7663 0.7666 1.7915 0.0 0.5593329104501985
4 6.0738 -1.8265 2.1348 0.0 0.014776053191989616
3 4.0931 -0.8021 3.1242 0.0 0.06136893461959313
2 5.0306 -0.7905 1.9288 0.0 0.0
14 -0.2499 -0.5058 -0.1624 -0.006999999999999895 0.0
25 -4.9373 -1.1859 -1.9449 -0.006999999999999895 0.0
24 -3.7236 -0.6661 -1.2689 -0.007999999999999896 0.0
15 0.1161 -0.1036 0.9955 -0.008999999999999897 0.9748059678824911
13 0.7696 -1.031 -1.0008 -0.008999999999999897 0.0
