atom_idx x y z attribution binding
24 7.632 -1.2004 0.7097 0.029939724280153894 0.0
0 0.2123 1.8824 -0.0104 0.0 0.008891362075969387
12 -1.8187 -0.7395 -0.0295 0.0 0.001986519729781814
22 5.033 -0.2161 -1.943 0.0 0.09843491639486925
21 6.6901 1.0162 -0.6486 0.0 0.4117890022315642
19 4.2598 0.7724 0.4514 0.0 0.0
18 2.721 -0.3639 2.3233 0.0 0.1136758416571468
17 3.6668 -1.8126 0.6133 0.0 0.12013891272051594
16 3.0642 -0.4399 0.8501 0.0 0.0
15 1.7163 -0.1789 -0.1259 0.0 0.02905837194049104
1 -0.6498 1.1321 -0.7805 0.0 0.0
13 -0.5856 -0.3349 -0.5091 0.0 0.0
14 0.5408 -0.6266 0.4634 0.0 0.0
11 -4.7939 1.7543 -1.3548 0.0 0.00011518357421282961
10 -5.009 0.8131 -0.5335 0.0 0.0
9 -6.2799 0.7191 -0.0405 0.0 0.0
8 -7.8121 -0.3007 1.2767 0.0 1.6364587498789778e-05
7 -6.6308 -0.2373 0.8376 0.0 0.0
6 -5.6547 -1.1307 1.2289 0.0 0.0
5 -4.3613 -1.0107 0.7078 0.0 0.0
4 -4.0489 -0.0408 -0.1684 0.0 0.0
3 -2.7302 0.0754 -0.6949 0.0 0.0
2 -2.1173 1.4524 -0.4667 0.0 0.0
23 6.0245 -1.4305 0.1174 -0.016047204528372647 0.40621845613618857
20 5.5259 0.0591 -0.5343 -0.02196290823337088 0.0
25 7.6331 -0.0785 1.7737 -0.02749428323392107 1.7333352843339256
26 8.5601 -0.7962 -0.4585 -0.07304596592513542 0.832426312201837
27 8.1422 -2.512 1.3478 -0.07304596592513542 1.1620792739848722
