atom_idx x y z attribution binding
15 -0.438 -0.7367 -1.9893 0.15298333333333336 0.0
14 -1.9116 -0.666 -1.8011 0.12883333333333336 0.0
16 0.1969 -1.1969 -2.9739 0.11483333333333334 2.3960083056658625
8 -0.8767 0.2161 -0.0001 0.06325000000000003 0.0
7 0.1448 -0.18 -0.8334 0.013633333333333275 0.0
10 -3.3463 0.2834 0.1783 0.00883333333333336 1.2006152755627806
6 1.543 -0.0254 -0.4938 0.0050000000000000044 0.0
11 -3.1687 1.0284 1.4675 0.0050000000000000044 0.0
12 -4.2564 1.0414 -0.7333 0.0050000000000000044 0.0
13 -4.039 -1.0357 0.537 0.0040000000000000036 0.0
18 3.5462 -0.4601 0.4813 0.0040000000000000036 0.0
4 4.0202 0.6644 -0.1364 0.0040000000000000036 0.16876285617953152
17 2.293 -0.7737 0.276 0.0020000000000000018 0.43114210666523783
0 5.7192 -0.7316 1.426 0.0 0.0
1 6.2385 0.4023 0.8162 0.0 0.1986159546465192
3 5.3435 1.0917 0.0253 0.0 0.0
2 7.8831 0.9017 1.0515 0.0 0.0
19 4.4488 -1.1692 1.2888 0.0 0.0
5 2.6312 1.2021 -0.9772 -0.007750000000000035 0.0
9 -2.0226 -0.0209 -0.4774 -0.01416666666666666 0.0
