atom_idx x y z attribution binding
20 -4.2011 4.0222 -0.3262 0.6997954100030974 2.1994499311577087
19 -3.4573 2.8711 0.0499 0.2864883475237565 0.0
5 0.4263 -1.2499 -0.5788 2.220446049250313e-16 0.0
15 -1.6237 -3.7033 0.1206 1.1102230246251565e-16 0.25991777197763
9 3.6291 0.6876 -0.1572 0.0 0.0
16 -2.6483 -4.6171 -0.5469 0.0 0.0
14 -1.7744 -2.3445 -0.5277 0.0 0.0
11 4.9029 0.9237 -0.636 0.0 1.5630992473730063
10 3.2297 1.3215 0.8492 0.0 0.5685208587780541
8 2.7429 -0.2803 -0.7962 0.0 0.0
7 1.4516 -0.3823 -0.1446 0.0 0.037641775748063586
6 0.6795 -1.9614 -1.5855 0.0 0.13891669152523461
4 -0.8457 -1.3776 0.0263 0.0 0.057387141220924254
3 -1.2644 -0.5904 1.1761 0.0 0.0
2 -2.0026 0.6332 0.7819 0.0 0.27453975909854705
13 6.0877 1.537 1.3997 -1.1102230246251565e-16 0.0
12 5.7748 1.8543 -0.0334 -2.220446049250313e-16 0.0
1 -3.3921 0.5891 0.6136 -0.03192566095194205 0.0
17 -1.3732 1.823 0.5737 -0.03192566095194227 0.0
18 -2.099 2.9562 0.2043 -0.03614134643713407 0.0
0 -4.1141 1.6848 0.2538 -0.03614134643713407 0.0
