atom_idx x y z attribution binding
12 1.3979 0.1994 -1.2743 0.05900000000000005 0.0
13 2.6546 -0.1996 -1.5417 0.04700000000000004 1.8876668242671228
14 3.2661 -0.4305 -0.3702 0.016000000000000014 0.0
1 -2.0054 0.6458 -0.4424 0.016000000000000014 0.0
20 2.3459 -0.1609 0.6214 0.01200000000000001 0.0
11 1.1839 0.2312 0.0519 0.008000000000000007 0.0
2 -1.511 -0.7351 -0.1112 0.006000000000000005 0.0
4 -3.5491 -1.1935 1.0506 0.0050000000000000044 1.7944208250772218
25 -1.8967 4.2696 0.1224 -0.0020000000000000018 0.28580338971203756
24 0.6032 4.4889 0.3749 -0.0020000000000000018 0.27970171289909584
26 -0.4648 4.769 -1.8862 -0.0020000000000000018 0.21577022034244067
8 -5.7697 -1.9942 2.3234 -0.0050000000000000044 0.5084217270051652
7 -5.5782 -2.4643 -0.15 -0.0050000000000000044 1.074744484110621
6 -4.1692 -3.7566 1.4896 -0.0050000000000000044 1.6707086794511914
5 -4.8 -2.3785 1.1833 -0.006000000000000005 0.0
17 4.8113 -0.9767 1.2646 -0.007000000000000006 0.7308498202932078
23 -0.5325 3.9911 -0.5501 -0.008000000000000007 0.0
15 4.5481 -0.8549 -0.0329 -0.009000000000000008 0.0
16 5.4467 -1.116 -1.0812 -0.009000000000000008 1.573942752066719
19 2.6996 -0.3123 1.9302 -0.014000000000000012 1.4676396987964495
18 3.9378 -0.7221 2.2541 -0.015000000000000013 0.0
10 0.0018 0.5926 0.7935 -0.016000000000000014 0.0
0 -2.1146 0.8614 -1.8081 -0.02400000000000002 1.978662663705101
21 -0.9042 1.5326 0.0827 -0.026000000000000023 0.0
3 -2.6539 -1.6798 0.0987 -0.03149999999999997 0.0
22 -0.3194 2.3095 -0.873 -0.03700000000000003 1.165192753637504
9 -0.7981 -0.5326 1.0712 -0.05599999999999994 2.798675169291375
