atom_idx x y z attribution binding
8 -2.1603 -3.0216 -1.6657 0.06930617825777416 1.5154450737886083
6 -3.9374 -1.4397 -2.4377 0.05095491433724075 1.2883018455298565
7 -4.3639 -2.9306 -0.4634 0.05095491433724075 1.2988759794224176
4 -2.6101 -0.7781 -0.0567 0.046 0.0
5 -3.2912 -2.0802 -1.1868 0.03899999999999999 0.0
20 4.9791 -1.1387 -0.952 0.03 0.03059084597126059
14 3.0392 -0.1768 -0.0364 0.026499999999999996 0.010051021007199363
18 5.7474 -0.0841 -0.6233 0.02049999999999999 0.0
12 1.2747 -1.4853 0.6579 0.017999999999999988 0.09021782364776042
23 0.7707 0.0862 -0.9263 0.013999999999999985 0.0
16 5.1237 0.9729 0.0312 0.009000000000000008 0.20955522251330094
15 3.7644 0.9003 0.3132 0.008016666666666644 0.0
26 -4.2221 0.9892 -0.8193 0.0 0.0
24 -0.4208 -0.8688 -0.8252 0.0 0.0
17 5.9547 2.141 0.3998 0.0 0.0
0 -5.6089 2.1503 0.7383 0.0 0.0
1 -5.0487 1.4135 1.757 0.0 0.0
11 -0.0635 -1.6613 0.4048 0.0 0.0
10 -0.946 -1.0965 1.5255 0.0 0.0
2 -4.0807 0.4685 1.4974 0.0 0.0
27 -5.1884 1.9329 -0.5622 0.0 0.0
3 -3.6528 0.2402 0.2175 -0.0010000000000000009 0.0256807249412501
9 -2.2504 -1.3281 1.1521 -0.0050000000000000044 0.2535142369857262
25 -1.5615 -0.1164 -0.6876 -0.0050000000000000044 0.25967095485820707
13 1.6197 -0.1916 0.2875 -0.007000000000000006 0.0
19 6.9761 -0.0451 -0.8911 -0.08180000000000001 0.0021047915042934125
21 3.6577 -1.1722 -0.66 -0.09793443961571652 0.0
22 2.986 -2.1897 -0.9933 -0.10782109510256069 0.07245645183946231
