atom_idx x y z attribution binding
0 -2.7473 -3.03 1.0893 0.041999999999999926 0.0
6 0.9042 -0.0901 -1.2489 0.03499999999999992 0.35131751984665066
18 -2.4888 0.4487 -0.1137 0.025999999999999912 0.0
23 -2.3393 -0.8444 0.2375 0.02499999999999991 0.0
8 1.6684 -0.1338 1.1547 0.018000000000000016 0.0
7 1.9417 -0.0114 -0.1781 0.017000000000000015 0.589423304400929
5 -0.4573 -0.1759 -0.6958 0.016000000000000014 0.0
1 -1.4979 -3.4371 0.7387 0.015000000000000013 2.5225598376291893
9 2.6628 -0.0609 2.1062 0.014000000000000012 0.0
16 3.254 0.19 -0.558 0.013000000000000012 0.48709728614826714
11 4.2773 0.268 0.3753 0.013000000000000012 0.5518333234529017
4 -1.0662 -1.2613 -0.1194 0.01200000000000001 0.3742283789177406
2 -0.6735 -2.5519 0.1401 0.010000000000000009 0.0
21 -3.7605 1.6935 1.5364 0.009000000000000008 0.0
17 -1.3609 0.8232 -0.6644 0.0040000000000000036 1.9794506336961533
12 5.5886 0.4716 0.0025 0.0030000000000000027 0.0
15 3.6095 0.3254 -1.876 0.0030000000000000027 0.0
3 0.6305 -2.9752 -0.2238 0.0 0.025975832316670656
24 -3.1215 -1.7678 0.8317 0.0 2.61097078213116
13 5.9322 0.6059 -1.3249 -0.0010000000000000009 0.0
14 4.9262 0.5298 -2.2537 -0.0040000000000000036 0.0
10 3.9666 0.1401 1.711 -0.006000000000000005 0.0
20 -3.5544 2.5269 -0.744 -0.007000000000000006 0.0
22 -4.9152 0.497 -0.3067 -0.007000000000000006 0.0
19 -3.6727 1.2636 0.0792 -0.014000000000000012 0.0
