atom_idx x y z attribution binding
0 2.7764 -2.9081 -2.2174 0.20199999999999996 2.243245059424595
1 1.6092 -2.1857 -2.2628 0.06899999999999995 0.0
2 1.3275 -1.6492 -0.8378 0.06299999999999994 0.0
35 10.693 0.2718 0.1801 0.039999999999999925 0.09743918897079439
32 8.6118 1.1965 0.2388 0.038999999999999924 0.2415989669541898
36 9.401 0.0944 0.2102 0.03799999999999992 0.0
3 0.3019 -0.7046 -1.1461 0.028999999999999915 0.0
40 1.7736 -0.8492 -2.9744 0.02399999999999991 0.0
31 7.1512 1.4084 0.2723 0.020999999999999908 0.1821210299896514
23 1.0003 0.1521 -2.1647 0.016999999999999904 0.0
6 -1.9656 -1.1173 0.0942 0.016999999999999904 0.0
37 8.8429 -1.3229 0.2079 0.015999999999999903 0.0
33 9.8163 2.4542 0.2193 0.013999999999999901 0.0
34 11.209 1.4804 0.1773 0.01200000000000001 0.0
24 1.8956 1.1212 -1.5554 0.009000000000000008 0.0
38 6.7106 2.735 0.2483 0.0050000000000000044 0.0
19 -1.5622 -2.0759 1.1413 0.0050000000000000044 0.003468809892852073
26 2.0863 1.3837 -0.1768 0.0040000000000000036 0.0
25 2.6092 1.8418 -2.3339 0.0030000000000000027 0.6627609026889864
28 4.403 2.0463 0.3162 0.0020000000000000018 0.052671557415264685
5 -1.5051 0.6329 -1.3318 0.0010000000000000009 0.4948028650093331
7 -3.1007 -0.264 0.4605 0.0010000000000000009 0.0
9 -4.6659 -1.4941 -0.6564 0.0 0.4298529054369613
8 -4.4357 -0.4865 0.0588 0.0 0.0
22 -1.1812 -3.4446 0.5184 0.0 0.0
21 -0.5834 -1.6129 2.1586 0.0 0.0
10 -5.5892 0.3821 0.4198 0.0 0.0
11 -6.8349 -0.1976 -0.0867 0.0 0.0
12 -7.8394 -0.595 0.8268 0.0 0.0
13 -7.7164 -0.4737 2.0891 0.0 0.10510646206389285
14 -9.1386 -1.1962 0.3657 0.0 0.0
15 -5.4979 1.7574 -0.1702 0.0 6.0781565799088516e-05
16 -5.444 1.7327 -1.6821 0.0 0.0
17 -6.7796 2.5004 0.1994 0.0 0.0
18 -4.3591 2.5856 0.3513 0.0 0.0
20 -2.8596 -2.4827 1.9211 0.0 0.0
4 -1.0184 -0.4591 -0.7678 -0.0040000000000000036 0.0
27 2.9915 2.3737 0.329 -0.009000000000000008 0.0
39 5.3588 3.0358 0.2702 -0.010000000000000009 0.0
29 4.8539 0.7635 0.3396 -0.013000000000000012 0.0
30 6.2161 0.43 0.3183 -0.015000000000000013 0.0
