atom_idx x y z attribution binding
1 0.2732 -1.0754 -1.6868 0.049141884167316796 0.0
21 1.7232 -1.3879 -1.3576 0.049141884167316796 0.0
2 0.1089 0.2571 -0.9852 0.04612828057433416 0.0
14 1.8866 -0.7048 -0.0256 0.04612828057433416 0.0
16 3.3249 0.6254 1.2369 0.024877553181532508 0.0
13 0.7922 0.0884 0.1889 0.010898772974629378 0.0
4 -2.0611 1.2439 -1.5975 0.004115702451129022 0.0
12 -1.9936 0.2302 0.3383 0.0009625108979948171 0.0
11 -1.6676 -0.4416 1.4513 0.0 0.0
17 4.8034 1.5013 1.3467 0.0 0.0
20 5.9477 0.5535 1.7788 0.0 0.0
9 -3.8456 -0.174 2.2462 0.0 0.0
10 -2.5859 -0.6483 2.4095 0.0 0.0
19 5.1823 2.1588 -0.0013 0.0 0.0
8 -5.5181 1.013 0.9425 0.0 0.11819056561641617
7 -4.2087 0.5036 1.1445 0.0 0.0
6 -3.2764 0.7229 0.1531 0.0 0.0
5 -3.3025 1.3428 -1.0399 0.0 0.0
18 4.6535 2.6135 2.4145 0.0 0.0
0 -0.5281 -2.0593 -1.1247 -0.018845750580261056 2.5834748162431347
22 1.9668 -2.7524 -1.2967 -0.018845750580261056 2.6351205124488155
15 3.1902 0.0343 -0.0093 -0.023858966839694795 0.0
3 -1.2834 0.5619 -0.7377 -0.0874256227994501 0.0
