atom_idx x y z attribution binding
14 -1.635 0.9203 -1.9181 0.01763333333333328 0.0
9 3.6279 -0.9774 -0.8018 0.015800000000000036 0.416923089989908
10 4.5523 0.2174 -0.833 0.009000000000000008 0.2644816562593363
4 -0.6228 -1.2085 1.1928 0.005800000000000027 0.0
11 4.194 1.2573 0.1937 0.0030000000000000027 0.26726081737800944
8 3.6362 -1.6911 0.524 0.000300000000000078 0.7509228673278062
12 5.1537 2.4367 0.1117 0.0 0.0
19 -5.4514 1.3798 -0.8895 -0.009000000000000008 1.5138463226139534
6 1.2818 -2.5248 0.3155 -0.013366666666666638 0.6140247145128788
7 2.7312 -2.8734 0.5604 -0.013366666666666638 0.7848269100734167
20 -4.6309 0.3758 1.0902 -0.01869999999999994 0.0
17 -3.3992 2.9811 -1.2221 -0.021199999999999886 2.4182006103037317
21 -4.3933 0.7629 2.4131 -0.02519999999999989 2.0353686121564065
5 0.7594 -1.5698 1.3378 -0.029366666666666652 0.0
18 -4.6158 1.5723 0.2278 -0.030199999999999894 0.0
2 -2.5258 -0.2626 -0.0158 -0.0361999999999999 2.1870374107345842
3 -1.181 -0.6502 0.2059 -0.0381999999999999 0.0
0 -4.4175 -1.6398 -0.1373 -0.04600000000000004 1.2451044904549304
1 -3.7286 -0.7462 0.6817 -0.05669999999999997 0.0
16 -3.2634 1.9645 -0.313 -0.05736666666666668 0.0
13 -0.3122 -0.1735 -1.2831 -0.06263452380952383 0.0
15 -2.746 0.6973 -1.0097 -0.0783666666666667 0.0
