atom_idx x y z attribution binding
10 -2.5861 0.4629 -1.2515 0.14600000000000002 0.0
11 -2.6293 2.016 -1.0908 0.135 2.464615570615983
14 -6.0967 0.1732 -1.2699 0.05400000000000005 0.0
9 -1.2444 0.2021 -0.8164 0.052000000000000046 0.0
16 -6.0046 0.7397 0.0364 0.03500000000000003 2.8864237038374356
13 -4.9309 -0.0615 -2.0853 0.028000000000000025 2.675444944477752
1 0.715 -0.0636 -0.0404 0.028000000000000025 0.0
8 -0.3012 0.7345 -0.0922 0.02400000000000002 0.0
15 -7.5472 -0.457 -1.8102 0.018000000000000016 0.0
12 -3.656 0.0641 -1.6521 0.015000000000000013 2.18170545822729
17 -7.1532 1.0638 0.8457 0.014000000000000012 0.0
18 -0.7645 -1.0879 -1.3343 0.007000000000000006 0.0
4 4.2695 0.0785 2.203 0.007000000000000006 0.06056596717736458
7 6.7407 -0.3383 -0.7198 0.0 0.0
6 5.5619 0.2342 0.1052 0.0 0.045366002647231306
5 5.3716 -0.6559 1.3456 0.0 0.0453173122469814
3 3.0776 0.0167 1.4463 -0.0020000000000000018 0.07346947825351319
2 1.8386 -0.0224 0.6528 -0.01200000000000001 0.07221734219202586
0 0.4226 -1.2473 -0.8598 -0.019000000000000017 0.0
