atom_idx x y z attribution binding
3 -5.4877 -1.2359 -1.323 0.02400000000000002 0.0
7 -4.8918 -2.0031 -2.2525 0.019000000000000017 1.9803775786012117
11 -0.4579 0.8966 1.6488 0.016000000000000014 0.0
4 -6.7947 -1.3357 -1.5395 0.013000000000000012 0.206641286181177
6 -5.8414 -2.5511 -3.0114 0.013000000000000012 1.8378467399617626
12 -0.9307 1.671 2.5066 0.01100000000000001 1.619050702119626
16 3.8204 0.6377 1.648 0.007000000000000006 0.0
5 -7.0259 -2.1488 -2.5842 0.0040000000000000036 2.4935257135251123
18 3.7781 -0.9691 -0.2011 0.0030000000000000027 0.0
21 5.5302 -0.2916 -1.6909 0.0 0.0
20 3.6173 1.0936 -1.4368 0.0 0.0
19 4.1047 -0.2832 -1.4332 -0.0030000000000000027 0.005874532475852718
1 -5.5629 0.2925 0.6055 -0.03299999999999992 0.0
2 -4.8132 -0.4501 -0.2823 -0.06099999999999994 0.15442869132175469
10 -1.3334 0.2188 0.8082 -0.07199999999999995 0.271607029370228
9 -2.7422 0.2668 0.7672 -0.07599999999999996 0.0
17 3.0559 -0.0897 0.7592 -0.07699999999999996 0.0035528088054481016
13 1.0179 0.7694 1.6049 -0.09199999999999997 0.00937724439634463
0 -4.9242 1.0183 1.5676 -0.10399999999999998 0.0
15 3.1443 1.4527 2.5375 -0.11399999999999999 0.0
22 1.6701 -0.0361 0.7247 -0.119 0.0
8 -3.438 -0.4636 -0.2046 -0.123 0.0
14 1.7698 1.5077 2.5053 -0.13 0.0
23 -3.5374 0.9865 1.623 -0.132 0.0
