atom_idx x y z attribution binding
10 -3.2032 -2.5416 0.4261 0.5600262663249518 2.1487346939712264
9 -3.3275 -1.2847 -0.1316 0.03676447218433443 0.0
8 -2.1435 -0.4593 0.2996 0.027999999999999914 0.0
7 -0.9394 -0.9842 -0.0948 0.02499999999999991 1.4182671275890266
11 -2.204 0.95 -0.2585 0.014999999999999902 0.0
12 -3.0629 1.7605 0.4495 0.007000000000000006 0.478432817753804
13 -0.7418 1.3279 -0.0486 0.0040000000000000036 0.0
6 -0.1192 0.0298 -0.5181 0.0040000000000000036 0.0
16 1.2454 -2.1876 -0.9716 0.0 1.696497844299596
15 1.8687 -1.2618 -0.3877 0.0 0.0
14 -0.3583 2.3952 -0.8398 0.0 0.32001830701573414
0 5.1283 -0.7579 0.8962 0.0 0.0
1 3.8984 -0.542 0.5775 0.0 0.0
5 1.2464 -0.1084 -0.1229 0.0 0.0
4 1.9543 0.8508 0.5028 0.0 0.0
3 3.9723 1.6409 1.4927 0.0 0.21231718401904587
2 3.2739 0.6629 0.8626 0.0 0.0
17 3.1692 -1.4823 -0.0474 0.0 0.0
