atom_idx x y z attribution binding
8 -3.7718 -0.7046 0.1398 0.22399999999999998 0.0
9 -4.7021 -1.5202 0.0549 0.137 2.611218170356946
2 2.6548 1.1747 -0.4864 0.010666666666666602 0.0
7 -2.2925 -0.9468 0.1952 0.006000000000000005 0.07988662598318041
13 -1.8467 0.1581 1.093 0.0050000000000000044 0.10262296534200385
12 -2.3573 2.5068 0.4552 0.0040000000000000036 0.44902450679989536
11 -2.6559 1.3087 0.569 0.0 0.0
4 0.2642 0.4684 -0.2325 -0.010000000000000009 0.23148064125877582
1 4.0202 0.9821 -0.3883 -0.012333333333333418 0.0
10 -3.9103 0.7142 0.2069 -0.013000000000000012 1.247239809343892
0 4.4976 -0.2145 0.1064 -0.01433333333333342 0.0
6 -1.7677 -0.6519 -1.1981 -0.017000000000000015 0.0
14 -0.3903 0.4228 1.101 -0.020000000000000018 0.0
15 2.2291 -0.9685 0.3815 -0.020333333333333425 0.0
5 -0.2715 -0.5277 -1.2225 -0.025000000000000022 0.0
3 1.7304 0.2225 -0.1113 -0.026000000000000023 0.4646572467152747
16 3.5807 -1.197 0.494 -0.03433333333333344 0.0
