atom_idx x y z attribution binding
6 5.8136 -0.2796 -3.4946 0.08099999999999996 0.0
5 5.2334 -0.0612 -1.4744 0.05699999999999994 0.20274706360591066
3 7.1843 1.1255 2.222 0.04899999999999993 0.0
8 3.5304 -0.1975 0.2095 0.03600000000000003 0.1135534873648324
0 4.1458 0.3743 2.4523 0.026499999999999968 2.293654540762149
2 5.7925 0.495 0.7636 0.02200000000000002 0.06259640544727618
7 3.9348 -0.3282 -1.0805 0.016000000000000014 0.0
20 0.1955 -1.7439 0.249 0.0050000000000000044 0.0
19 -0.963 -1.042 0.8674 0.0020000000000000018 0.0
1 4.5061 0.226 1.1293 0.0 0.0
15 -3.1217 1.7592 -0.2364 0.0 0.0
16 -4.6074 1.9876 -0.4196 0.0 0.0
17 -3.6353 -0.1763 1.0425 0.0 0.0
18 -4.5481 -1.2897 0.5445 0.0 0.0
14 -2.829 0.3369 -0.0036 -0.0010000000000000009 0.8591551268249851
12 -0.7355 0.0886 -1.2439 -0.0050000000000000044 0.0
11 0.7298 0.2708 -0.9611 -0.006000000000000005 0.0
13 -1.4211 0.1688 0.119 -0.006000000000000005 0.0
4 6.1552 0.3489 -0.5505 -0.008000000000000007 0.0
9 2.1723 -0.4637 0.6921 -0.02400000000000002 0.0
10 1.2204 -0.894 -0.2974 -0.028000000000000025 0.6491590896502126
