atom_idx x y z attribution binding
13 3.1614 2.0509 -0.7187 0.10300000000000004 0.0
16 4.2674 -0.0374 -0.5997 0.069 0.0
14 3.1477 3.4419 -0.9656 0.067 2.2383255860577087
2 3.1043 -0.6658 -0.217 0.062 0.0
17 5.196 -1.0115 -0.6399 0.061 0.8662909956913483
3 1.9518 0.1118 -0.0895 0.055999999999999994 0.0
4 0.7549 -0.4771 0.2939 0.04400000000000004 0.5313305974901141
15 4.2801 1.2976 -0.8427 0.039000000000000035 2.8955005650593977
0 4.6689 -2.2026 -0.3035 0.038000000000000034 0.0
1 3.3604 -1.9531 -0.0449 0.03200000000000003 1.1903426736951115
5 -0.3694 0.3528 0.4054 -0.006000000000000005 0.0
12 2.0449 1.4293 -0.348 -0.029000000000000026 0.708854837009144
11 -2.7546 0.5666 1.1126 -0.03500000000000003 0.0
6 -1.6131 -0.3805 0.8256 -0.051999999999999935 0.24201477559069418
7 -2.0087 -1.4639 -0.1346 -0.06399999999999995 0.0
8 -3.5126 -1.6939 0.0639 -0.07499999999999996 0.0
9 -4.2419 -0.5058 -0.5234 -0.07999999999999996 0.0
10 -3.5699 0.7835 -0.162 -0.08299999999999996 0.0
