atom_idx x y z attribution binding
16 4.5984 1.343 -0.0727 0.03703278039885535 0.0
0 1.5377 -0.5259 1.628 0.02540987867444447 0.6668998795126739
14 2.7662 -0.255 -0.9142 0.021551292327875893 0.0
17 4.6036 2.7714 0.5251 0.017634057975529527 1.8435996457056554
11 -1.5319 0.911 1.4521 0.01599220495850695 0.023098664582757576
12 0.3939 0.1572 -0.8008 0.013852270960172275 0.07772307456764932
9 -3.5117 1.422 0.5419 0.008000000000000007 0.19588333256828766
6 -4.083 0.513 -1.5571 0.0030000000000000027 0.0
4 -1.9626 -0.0119 -0.5435 0.001085958137254761 0.922694669359266
15 3.0249 0.6671 0.0737 5.6162343764820655e-05 0.4856761721715608
7 -4.3961 1.3078 -0.4599 0.0 0.0
5 -2.8657 -0.1265 -1.563 -0.011952888888888957 0.0
2 -0.3728 -1.5501 0.5769 -0.016182143950423666 0.0
10 -2.3266 0.7733 0.4909 -0.028952888888888917 0.0
3 -0.7238 -0.684 -0.5867 -0.061991282204583775 0.0
13 1.4017 -0.8028 -0.7394 -0.06799128220458378 0.0
18 5.0787 1.3978 -1.5412 -0.0682655146832225 1.3836834098674737
19 5.5906 0.4697 0.7362 -0.0682655146832225 1.267334455680874
1 1.1459 -1.4021 0.6265 -0.07889893600146852 0.0
8 -5.5155 1.9168 -0.4181 -0.12823351320808318 0.0012287405979535435
