atom_idx x y z attribution binding
0 -10.2659 2.1361 -1.9056 0.0030000000000000027 0.0
2 -11.1131 -0.0511 -1.0823 0.0030000000000000027 0.0
16 1.5978 0.0498 0.1656 0.0 0.0201079946668631
28 10.215 2.9559 -0.1162 0.0 0.0
27 10.0971 1.4788 -0.3166 0.0 1.5932124816988775e-05
26 8.6783 0.967 -0.0671 0.0 5.988734520356337e-05
25 8.7217 -0.5267 -0.3081 0.0 7.687916255357418e-05
24 7.379 -1.1714 -0.0953 0.0 0.00026495701493599213
23 6.6679 -1.032 -2.4343 0.0 0.0
22 6.3096 -0.6227 -1.015 0.0 0.0005758867948249413
21 5.0407 -1.3698 -0.6707 0.0 0.0018678572209409798
20 3.8812 -1.0808 -1.5428 0.0 0.004192554020259858
19 3.3474 0.2952 -1.588 0.0 0.004649922740651758
18 3.6904 1.1698 0.7645 0.0 0.0
17 2.7761 0.8738 -0.3572 0.0 0.006607400716625722
15 0.852 0.792 1.2126 0.0 0.02477279694161906
29 10.604 1.1187 -1.6759 0.0 0.0
11 -2.4473 -1.2189 1.1593 -0.008000000000000007 0.3296468975161856
5 -7.7317 -1.0111 1.006 -0.03199999999999997 0.7221497611969123
14 -0.2847 -0.034 1.7497 -0.03899999999999998 0.06343203329134124
13 -1.2441 -0.3805 0.691 -0.044999999999999984 0.1430240454488848
8 -5.6667 -1.2838 2.1772 -0.044999999999999984 0.6834348803789064
4 -8.9422 -0.288 0.6034 -0.05199999999999999 0.4518803164444822
9 -4.4098 -0.9668 2.7899 -0.056999999999999995 0.4305598192499189
6 -6.5189 -0.2614 1.4886 -0.057041560644614075 0.604251592491394
7 -5.9524 0.6063 0.4725 -0.06333333333333335 0.0
3 -8.8307 0.6552 -0.5428 -0.08600000000000002 0.3113089013693281
12 -3.2267 -1.5071 -0.0843 -0.08633333333333337 0.0
10 -3.1921 -0.4657 2.1755 -0.10299999999999998 0.29999330871423596
1 -10.2924 1.1737 -0.7599 -0.11699999999999999 0.13759965266280508
