atom_idx x y z attribution binding
23 -2.3672 -1.4133 -1.4579 0.138 1.880160319751871
21 -3.6997 -1.3741 -1.3367 0.03500000000000003 0.0
13 -1.7786 -0.8138 -0.3715 0.025949664429530228 0.0
22 -4.7339 -1.9025 -2.2752 0.015000000000000013 0.0
24 2.3727 0.4819 2.0693 0.0050000000000000044 0.008900508729057916
15 -2.7124 0.3082 1.7144 0.0030000000000000027 0.0005643538646218767
1 4.5885 0.1229 1.2897 0.0 0.0
20 -6.0282 0.7564 0.0152 0.0 0.0
19 -5.8699 -1.342 1.0871 0.0 0.07358964551483956
0 3.7284 0.6062 2.2715 0.0 0.0
7 6.2461 1.2458 -1.5605 0.0 0.0
6 5.6004 0.1507 -2.2185 0.0 0.4304177025715503
5 4.6665 -2.2718 -1.7602 0.0 0.1800366342866875
4 6.5147 -1.5016 -0.4061 0.0 0.07045887717803452
3 5.2159 -1.0598 -1.0634 0.0 0.0
2 4.1142 -0.4629 0.1479 0.0 0.05451359066769521
25 1.4151 0.9846 3.0878 0.0 0.0
16 -2.3987 1.7847 1.4679 -0.0020000000000000018 0.0
17 -4.0016 -0.7444 -0.1624 -0.0040000000000000036 0.00044887073183411504
8 2.7177 -0.5675 -0.014 -0.007000000000000006 0.0
18 -5.3316 -0.4912 0.355 -0.008000000000000007 0.0
14 -2.7665 -0.3913 0.4444 -0.01100000000000001 0.0009153710461450733
9 1.8275 -0.1075 0.9228 -0.04299999999999998 0.0
11 -0.3463 -0.7219 -0.2395 -0.06413012729316797 0.0
10 0.4246 -0.1995 0.7924 -0.10400000000000004 0.9826209172714705
12 0.3359 -1.1944 -1.2242 -0.1551289754979041 0.5926201870471832
