atom_idx x y z attribution binding
26 -1.9739 -0.4656 0.9081 0.16299999999999998 0.0
16 -2.3422 0.771 -1.0601 0.16299999999999998 0.0
27 0.7784 -0.9943 -0.1589 0.10699999999999998 0.0
25 -3.1444 0.0508 1.454 0.10299999999999998 0.0
17 -3.5103 1.2962 -0.535 0.10299999999999998 0.0
15 -1.5516 -0.1155 -0.3577 0.09199999999999997 0.5633253020754967
13 -0.231 -0.8699 -2.2854 0.08999999999999997 0.0
14 -0.3224 -0.6629 -0.9207 0.08399999999999996 0.5634456899298674
18 -3.926 0.9412 0.7318 0.07400000000000001 0.2673708452317023
12 0.8996 -1.3846 -2.8898 0.04799999999999999 0.0
21 -6.6536 0.6847 0.5743 0.04099999999999998 0.0
11 1.9646 -1.6942 -2.0647 0.033999999999999975 0.0
0 2.7206 -2.566 1.2371 0.01799999999999996 0.033651141970889815
10 1.9335 -1.5111 -0.7039 0.015000000000000013 0.40594805115305177
2 3.9838 -0.7124 0.4172 0.008000000000000007 0.35765534347047323
3 3.6779 0.1741 1.4433 0.0040000000000000036 0.0
4 4.4775 1.2603 1.7362 0.0020000000000000018 0.0
19 -5.1647 1.4741 1.3367 0.0010000000000000009 0.0
8 7.4059 0.971 -0.9205 0.0 0.0
6 6.6058 2.8885 1.412 -0.0020000000000000018 0.0
23 -6.7035 -0.8125 0.9575 -0.0030000000000000027 1.5307138879703825
20 -5.2199 2.8494 1.1031 -0.0040000000000000036 0.19722707487676946
7 5.9399 0.6356 -0.0103 -0.007000000000000006 0.19235159086475695
9 5.135 -0.4474 -0.2961 -0.02200000000000002 0.0
5 5.6226 1.5042 1.0094 -0.026000000000000023 0.26332350178751507
22 -6.578 0.8146 -0.9647 -0.03200000000000003 0.6888655405532138
24 -7.93 1.3905 1.0886 -0.03200000000000003 1.1316931878902556
1 3.1234 -1.8704 0.1116 -0.03500000000000003 0.0
