atom_idx x y z attribution binding
6 -2.9244 -0.2922 1.4743 0.07000000000000006 0.8036993756264761
10 0.5447 0.7805 0.6434 0.06600000000000006 1.762069130034567
24 -0.0962 -0.1047 2.6509 0.061000000000000054 0.0
8 -1.9836 1.5628 0.5251 0.05900000000000005 0.527324815067819
14 2.2441 -1.5709 -0.8615 0.05300000000000005 0.1850995119397282
13 1.4217 -0.4106 -1.4572 0.03600000000000003 0.0
9 -0.3967 -0.1595 1.1589 0.030000000000000027 0.0
11 1.3583 0.7161 -0.5157 0.02100000000000002 0.0
15 3.6317 -1.1125 -0.5764 0.015000000000000013 0.09104060495221175
7 -1.7839 0.4289 1.0275 0.014000000000000012 0.0
5 -4.2815 0.1711 1.3962 0.01200000000000001 0.0
1 -5.9554 -0.1344 -2.5352 0.01200000000000001 0.3495246927758535
4 -4.8592 0.0822 0.0318 0.0050000000000000044 0.9806651010683133
2 -5.4272 1.0275 -2.1212 0.0030000000000000027 0.0
22 0.5544 1.9196 1.5756 0.0 0.0
23 -0.0479 1.4134 2.849 0.0 0.0
18 6.1337 -0.2633 -0.0068 0.0 0.0
21 2.0761 -0.0031 -2.7177 -0.0050000000000000044 2.1695117401715773
16 3.8974 -0.5836 0.6621 -0.006000000000000005 0.0
20 4.6044 -1.225 -1.5436 -0.006000000000000005 0.0
17 5.1689 -0.1496 0.958 -0.008000000000000007 0.0
19 5.8661 -0.792 -1.2436 -0.008000000000000007 0.0
0 -5.959 -1.2003 -1.7145 -0.01200000000000001 0.0
3 -4.8804 1.1436 -0.8469 -0.01200000000000001 0.0
25 -5.4172 -1.1103 -0.4324 -0.01200000000000001 0.0
12 2.1159 1.7108 -0.7975 -0.03200000000000003 0.43128188408019164
