atom_idx x y z attribution binding
9 0.7812 -2.244 -0.1846 0.06900000000000006 2.2872419744699406
5 5.6288 1.7622 -1.782 0.061000000000000054 1.96386161187273
23 1.1813 -3.6077 0.2305 0.03700000000000003 0.0
12 -1.1366 -0.5307 -0.0609 0.024500000000000077 0.0
0 3.1088 0.3753 2.1028 0.02200000000000002 0.0
20 -1.6586 1.5645 -0.6561 0.017000000000000015 0.0
22 -0.6897 0.5996 -0.637 0.013000000000000012 2.322207037093523
13 -2.4621 -0.2479 0.2994 0.008000000000000007 0.05994470329405034
3 5.3926 1.8463 -0.3801 0.007000000000000006 0.0
10 -0.4886 -1.8071 0.163 0.007000000000000006 0.0
21 -1.5338 2.9386 -1.2106 0.007000000000000006 0.0
6 3.5694 0.1741 -0.5849 0.007000000000000006 0.0
8 1.7617 -1.5122 -0.9048 0.0050000000000000044 0.0
24 2.3534 -0.4785 1.3152 0.0040000000000000036 0.0
16 -2.7753 1.0425 -0.0706 0.0040000000000000036 0.06925448639132034
17 -4.0464 1.7243 0.1211 0.0010000000000000009 0.0
2 4.3307 1.0315 0.1961 0.0010000000000000009 0.001098088071084391
4 6.1065 2.616 0.2982 0.000500000000000056 0.30669127996313944
18 -4.2839 2.3919 1.1726 0.0 0.8008965312077663
19 -5.1381 1.6824 -0.8936 0.0 0.0
15 -3.9516 -2.1719 0.001 0.0 0.0
1 4.1123 1.1454 1.5518 -0.0040000000000000036 0.0
14 -3.4444 -1.1339 0.9842 -0.007000000000000006 0.05433352402282288
7 2.5633 -0.6001 -0.041 -0.01533333333333331 0.004822153825327933
11 -1.2326 -2.6747 0.7964 -0.019000000000000017 0.46103483536970136
