atom_idx x y z attribution binding
37 -5.7608 -1.2385 -2.4605 0.2049204211896425 2.5093934760551124
36 -5.1526 -2.0031 -1.662 0.19399999999999995 0.0
0 -6.2714 3.9975 -0.4367 0.015000000000000013 0.9145070102933727
42 -7.379 1.8159 0.2298 0.015000000000000013 0.8949840403882608
35 -4.7791 -1.4276 -0.4161 0.01200000000000001 0.0
23 7.7324 2.57 -1.1643 0.0 0.0028414707469270385
18 5.6783 0.3774 1.1414 0.0 0.0
31 1.262 -3.467 3.1462 0.0 0.0
30 1.368 -3.7577 0.76 0.0 0.07381337018494308
29 1.0395 -3.0489 1.7392 0.0 0.0
28 0.4359 -1.8107 1.4026 0.0 0.0
26 4.2778 0.4621 -2.0497 0.0 0.056624108126015274
25 4.2029 0.8813 -0.7353 0.0 0.0
24 8.7779 0.8384 -2.3725 0.0 0.0
22 7.7027 1.3724 -1.5051 0.0 0.0
20 5.583 1.0814 -0.1997 0.0 0.0
19 4.9058 1.0116 2.0991 0.0 0.010903958844801859
21 6.6247 0.5575 -1.0417 0.0 0.0
17 5.4037 -0.9707 1.0503 0.0 0.010254296553558386
15 4.2057 -2.3539 -0.4356 0.0 0.0
14 4.1302 -1.2452 0.5911 0.0 0.0
13 3.3684 -0.0588 0.1123 0.0 0.0
12 2.3173 -0.494 -0.7018 0.0 0.16502661068587843
11 1.0772 -0.1796 -0.2012 0.0 0.0
9 -0.0036 3.4415 -0.9739 0.0 0.5129962498860656
16 4.7429 -3.4977 0.1308 0.0 0.012451718601647446
1 -5.6263 3.8861 0.7789 -0.0020000000000000018 0.0
40 -5.2162 -0.0239 2.3436 -0.0050000000000000044 0.45466664604861656
6 -1.6516 0.2901 0.0824 -0.007000000000000006 0.0
39 -5.9321 0.1049 1.1377 -0.008000000000000007 0.0
41 -6.3683 1.5593 1.1219 -0.010000000000000009 0.0
3 -4.3213 2.123 -0.0269 -0.01200000000000001 1.637254101369713
27 0.2149 -1.3939 0.0805 -0.015000000000000013 0.0
8 -1.1101 2.577 -0.8117 -0.016000000000000014 0.0
33 -1.1606 -1.0514 -1.7584 -0.016000000000000014 1.3761261066403958
4 -3.8517 0.7954 0.1337 -0.016000000000000014 0.0
10 0.413 0.7426 -1.0096 -0.018000000000000016 0.633482214790781
32 -1.1646 -1.0961 -0.3518 -0.020000000000000018 0.0
7 -0.5679 1.3279 -0.179 -0.020000000000000018 0.0
2 -5.1794 2.4621 0.991 -0.02200000000000002 0.0
34 -5.0583 -0.0823 -0.0639 -0.02300000000000002 0.0
38 -4.8483 -3.4248 -2.014 -0.03200000000000003 0.0
5 -2.7916 0.5449 -0.6803 -0.04500000000000004 2.014367843210687
