atom_idx x y z attribution binding
22 -2.6519 -3.1682 -2.4867 0.19490138887435082 2.0696509526998788
19 -1.5913 -1.5627 -1.3975 0.08399999999999996 0.0
0 1.0378 -0.906 -1.8936 0.06999999999999995 1.8403678429735721
23 -2.3373 -1.8598 -2.4716 0.04500000000000004 0.0
21 -2.0933 -3.6936 -1.4055 0.03700000000000003 0.0
11 -1.8229 0.2703 0.0927 0.025000000000000022 0.05282411522678371
20 -1.4507 -2.7245 -0.7443 0.017000000000000015 1.338530736258
3 2.5236 0.7613 -0.1855 0.0050000000000000044 0.008858613390576999
12 -1.5007 0.0448 1.4126 0.0020000000000000018 0.0
18 -2.929 1.0456 -0.1809 0.0020000000000000018 0.0
5 4.7943 0.6847 -1.0117 0.0 0.0
17 -3.7084 1.5923 0.8293 0.0 0.0
16 -4.7711 2.3298 4.1333 0.0 0.0
15 -4.1468 1.9013 3.2341 0.0 0.0
4 3.4353 0.8401 -1.2093 0.0 0.0
13 -2.2615 0.5786 2.43 0.0 0.0
9 3.0175 0.5161 1.0781 0.0 0.0
8 4.3761 0.3577 1.2952 0.0 0.0
7 6.6115 0.28 0.4967 0.0 0.22739654859580383
6 5.2784 0.4399 0.2558 0.0 0.0
14 -3.373 1.3577 2.1467 0.0 0.017353607780890956
10 -1.0531 -0.2696 -1.0216 -0.008000000000000007 0.0
1 0.4193 -0.3808 -0.7604 -0.01100000000000001 0.0
2 1.0741 0.9348 -0.4479 -0.01200000000000001 0.023169141213013198
