atom_idx x y z attribution binding
5 0.8081 -0.4146 0.1309 0.03816666666666668 0.0
7 2.6685 -1.0161 1.1285 0.03400000000000003 1.3202903804199444
14 1.8141 0.4716 -0.1881 0.017000000000000015 0.0
8 2.9887 0.0991 0.4367 0.014000000000000012 0.0
11 4.1336 1.8995 -0.4867 0.014000000000000012 0.029028473034584855
4 -0.5772 -0.3127 -0.3605 0.006000000000000005 0.0
13 1.8907 1.5927 -0.9583 0.0 0.14926237419117253
10 5.3317 0.3731 0.9614 0.0 0.7093966890546654
15 -1.3912 -1.5544 0.0618 -0.0010000000000000009 0.0
6 1.3801 -1.3178 0.9463 -0.0020000000000000018 1.8041629850668512
18 -2.7643 -1.235 -1.8155 -0.0030000000000000027 2.7387155462441664
12 3.0212 2.289 -1.1048 -0.0040000000000000036 0.0
0 -4.8799 0.5406 0.4869 -0.0040000000000000036 1.46152030077918
9 4.1655 0.7993 0.3024 -0.010000000000000009 0.0
1 -3.6005 0.8128 0.9821 -0.014249999999999985 0.0
16 -0.9694 -2.6595 -0.6486 -0.017000000000000015 2.2401492887177
17 -2.7615 -1.0583 -0.4307 -0.02400000000000002 0.0
3 -1.3116 0.6656 0.2662 -0.026000000000000023 0.480989421781251
2 -2.6169 0.4359 -0.1132 -0.028000000000000025 0.0
