atom_idx x y z attribution binding
10 2.0469 -1.2861 0.0489 0.08699999999999997 0.0
2 3.658 -0.2582 -1.4865 0.08699999999999997 0.0
26 -1.9416 0.5057 0.0506 0.041999999999999926 0.0
17 -3.7006 -0.3755 1.9031 0.03399999999999992 0.0
16 -2.3753 -0.7707 1.9766 0.03199999999999992 0.0
25 -3.2629 0.9051 -0.0302 0.03199999999999992 0.0
1 2.8699 -1.4569 -1.1775 0.027999999999999914 0.0
9 4.8591 -0.0571 -0.8536 0.016999999999999904 0.0
11 2.6105 -1.5159 1.2857 0.016999999999999904 0.0
3 3.1982 0.6588 -2.4047 0.016999999999999904 0.0
27 0.71 -0.8958 -0.0322 0.016999999999999904 0.0
7 5.6392 1.0514 -1.1075 0.013999999999999901 0.0
22 -7.6211 1.7283 -0.7543 0.01200000000000001 1.6529557620696307
12 1.854 -1.3606 2.4447 0.007000000000000006 0.0
4 3.9616 1.7859 -2.6821 0.007000000000000006 0.0
6 6.1471 3.3858 -2.3699 0.0 0.0
8 7.1665 1.309 -0.303 0.0 0.0
13 0.5337 -0.9725 2.3143 0.0 0.0
5 5.1679 1.9766 -2.0388 0.0 0.0
15 -1.4638 -0.3279 1.0358 -0.0030000000000000027 0.0
14 -0.0583 -0.7357 1.1 -0.0040000000000000036 0.0
19 -5.5929 0.8203 0.9216 -0.015000000000000013 0.0
23 -5.5585 0.7997 -1.8611 -0.02200000000000002 0.9754667574134029
24 -5.481 3.0546 -0.7462 -0.02200000000000002 1.3335816614420424
21 -6.0788 1.6293 -0.6627 -0.027000000000000024 0.0
18 -4.1673 0.4605 0.9104 -0.03600000000000003 0.0
0 3.6422 -2.6331 -1.1291 -0.04700000000000004 2.248386678246061
20 -6.3372 -0.3163 1.1503 -0.08500000000000008 2.6935750940807015
