atom_idx x y z attribution binding
12 -3.511 -0.5002 0.206 0.09699999999999998 0.0
6 0.4669 0.8666 -1.4067 0.07899999999999996 0.0
7 0.2601 2.272 -1.8948 0.052999999999999936 1.9723836692349124
15 -1.9557 1.2208 -0.2739 0.04699999999999993 0.0
13 -4.7558 -0.9856 0.7037 0.04299999999999993 2.6757411462412612
14 -3.1778 0.8318 0.2259 0.03399999999999992 0.0
10 -1.399 -1.0465 -0.8127 0.03199999999999992 0.0
9 -1.0658 0.2961 -0.7915 0.016999999999999904 0.06579456099161807
11 -2.6155 -1.4298 -0.3148 0.009999999999999898 0.0
2 3.7557 0.1378 1.0047 0.0 0.0044954160382273955
8 0.8994 -0.0051 -2.5495 -0.0020000000000000018 0.8649379239381227
5 1.6508 0.8856 -0.1541 -0.008000000000000007 0.7974672561416632
0 4.4202 -1.1123 1.4488 -0.019000000000000017 0.0
1 5.163 -0.1722 0.6635 -0.019000000000000017 0.0
4 2.9576 -0.7656 -1.0591 -0.019000000000000017 1.0608519450034195
3 2.7782 0.0521 -0.1262 -0.026000000000000023 0.0
