atom_idx x y z attribution binding
14 -3.14 -0.3708 0.134 0.36904404761904774 1.9919279674738957
15 -3.9931 0.7244 -0.035 0.16631071428571442 0.0
3 0.2927 -0.4013 1.121 0.03733333333333333 0.31031900935748913
4 0.7885 -0.1311 -0.1455 0.00405952380952368 0.0
6 2.6942 1.0225 -0.4274 0.0014999999999999458 0.0
0 -1.0188 -1.7029 3.1762 0.0 0.3095347616070443
7 4.1856 0.9942 -0.4103 0.0 0.06855776207928703
8 4.8673 1.772 0.4072 0.0 0.0
2 -1.0636 -0.2761 1.2395 -0.0018571428571428905 0.0
5 2.1563 -0.2235 -0.1128 -0.0021333333333333204 0.13100475649894586
1 -1.588 -1.5478 1.921 -0.0024166666666666226 0.0
13 -1.8071 0.0053 -0.0135 -0.007053571428571437 0.0
10 0.7937 -1.1992 -2.307 -0.007674999999999876 0.8576390450624825
9 0.1567 -1.1538 -1.0701 -0.009357142857142842 0.0
12 -1.2885 0.1481 -2.3527 -0.010674999999999879 1.6078477565319456
11 -1.2769 -0.6909 -1.2368 -0.016357142857142848 0.0
