atom_idx x y z attribution binding
13 -6.5487 -1.044 3.5194 0.08900000000000008 0.0
12 -4.3644 -2.024 3.5455 0.07586198850817205 2.009118853073656e-05
11 -5.2579 -1.4292 2.8745 0.05500000000000005 0.0
9 -3.7 -1.5405 0.9215 0.039000000000000035 0.0
7 -2.9788 -0.2758 0.6429 0.03300000000000003 0.0
10 -4.9999 -1.1436 1.5224 0.02300000000000002 1.5793355007626166
15 -7.5747 -1.5591 2.7753 0.020000000000000018 0.0
14 -6.5286 -1.4762 4.8208 0.020000000000000018 0.0
16 -6.6589 0.3382 3.4355 0.020000000000000018 0.0
5 -0.8584 1.0559 0.4023 0.017000000000000015 0.0
23 1.5314 0.3806 0.6545 0.0050000000000000044 0.0
20 -4.9573 -3.1139 -2.3375 0.0020000000000000018 0.0
19 -4.2084 -0.7812 -2.092 0.0020000000000000018 0.0
30 7.8479 -1.9077 0.2073 0.0 0.12713106229871282
29 6.5056 -1.3261 0.4836 0.0 0.09262155243413027
28 5.6487 -0.8812 -0.4898 0.0 0.0
27 4.3966 -0.324 -0.2155 0.0 0.0
0 -1.4179 5.6487 -1.7044 0.0 0.0
25 2.7217 0.344 1.4871 0.0 0.6538028630526758
31 7.8005 -2.9119 -0.915 0.0 0.0
32 8.9015 -0.8524 -0.063 0.0 0.0
33 6.0584 -1.1949 1.7911 0.0 0.0
34 4.8308 -0.6482 2.0689 0.0 0.0
35 -0.1022 3.8689 -0.8109 0.0 0.0
26 3.9493 -0.1896 1.0777 0.0 0.0
36 -0.2921 5.2105 -1.0407 0.0 0.0
24 1.5946 -0.1047 -0.4723 0.0 0.0007798527491309497
1 -2.3335 4.6801 -2.1205 0.0 0.0
3 -1.0065 2.8971 -1.22 0.0 0.002519314330410903
2 -2.1328 3.3389 -1.8844 0.0 0.0
6 -1.5487 -0.1528 0.6306 -0.0040000000000000036 1.9529851244225562
22 0.3192 1.0028 1.2113 -0.006000000000000005 0.0
4 -0.7335 1.4415 -0.9473 -0.006000000000000005 0.0
21 -1.6481 2.1594 1.0498 -0.010000000000000009 0.0
18 -4.7677 -1.954 -1.3534 -0.014000000000000012 0.013822088372696467
8 -3.6769 0.7549 0.4115 -0.02299999999999991 1.2017880993978787e-05
17 -3.9438 -2.4525 -0.2217 -0.05599999999999994 0.013204740859994584
