atom_idx x y z attribution binding
11 -0.3845 0.8747 -1.0934 0.14900000000000002 0.0
10 0.4294 -0.0461 -0.4499 0.08400000000000007 2.4533105712458623
8 2.5502 -1.0541 0.2258 0.07900000000000007 0.0
9 1.8223 -0.3175 -0.715 0.07800000000000007 0.0
2 3.8753 -1.3725 0.0469 0.05400000000000005 0.0
0 3.7854 -0.217 -2.0394 0.04500000000000004 0.0
24 2.4623 0.0926 -1.8453 0.04400000000000004 0.0
1 4.4831 -0.9396 -1.107 0.028000000000000025 0.0
13 -1.8024 1.1471 -0.8303 0.017000000000000015 0.0
3 4.5676 -2.1155 1.0243 0.007000000000000006 0.8674827902944225
18 -5.1402 1.0091 0.5504 0.006000000000000005 0.0
15 -2.4806 -0.5184 0.9593 0.0030000000000000027 0.0
12 0.1585 1.5608 -2.0142 0.0020000000000000018 0.31889030791192474
6 8.0551 -1.4498 0.5751 0.0 1.3121697594141886
7 6.4285 0.0963 0.9526 0.0 0.36223076711766566
5 6.816 -1.2494 0.7909 0.0 0.0
22 -4.7707 3.2029 -1.6272 -0.0010000000000000009 0.0
20 -6.1266 0.0402 0.0363 -0.0030000000000000027 0.0
19 -5.3718 1.6126 1.6173 -0.007000000000000006 0.004618313488299015
16 -2.451 -1.8683 0.2529 -0.009000000000000008 0.0
17 -3.9043 1.2745 -0.1611 -0.013999999999999901 0.0
21 -3.7321 2.2348 -1.1176 -0.019999999999999907 0.0
23 -2.4637 2.1414 -1.5062 -0.02199999999999991 1.191650086067127
4 5.907 -2.4186 0.8543 -0.02299999999999991 0.0
14 -2.6963 0.5883 0.0234 -0.02499999999999991 0.0
