atom_idx x y z attribution binding
9 -4.2243 1.1112 -0.8011 0.026000000000000023 0.03601112101412526
28 -0.2655 -2.6035 0.9259 0.019000000000000017 0.0
1 -5.262 -2.9797 -1.8329 0.018000000000000016 2.0530351359562546
27 0.8924 -2.3953 1.6795 0.013000000000000012 0.0
10 -3.056 0.6397 -1.5865 0.0050000000000000044 0.0329646393326205
0 -4.9414 -3.2924 -0.5588 0.004285714285714226 0.0
26 1.4425 -1.186 1.8308 0.0 0.3213679192512139
25 5.6969 1.0836 0.007 0.0 0.015961710093089845
24 5.9424 -0.2583 -0.3933 0.0 0.0
23 4.8281 -1.0271 -0.9568 0.0 0.0
22 3.5763 -0.3093 -1.2803 0.0 0.0
21 3.4699 1.1043 -0.836 0.0 0.0
20 4.3268 1.3927 0.3278 0.0 0.0
19 3.8914 -0.4098 1.8566 0.0 0.0
18 4.9083 1.4068 2.5554 0.0 0.0
17 3.8964 0.9451 1.6685 0.0 0.0
16 2.6104 1.5267 2.1255 0.0 0.0
14 0.9032 -0.1005 1.2598 0.0 0.0
7 -5.3308 2.9932 0.2679 -0.0010000000000000009 0.0
13 -0.241 -0.2723 0.5089 -0.0030000000000000027 0.0
6 -6.3284 2.114 0.6598 -0.006000000000000005 0.0
8 -4.2986 2.464 -0.4571 -0.008000000000000007 0.0
15 1.4293 1.1999 1.3879 -0.01100000000000001 0.3875780141895868
11 -2.0524 -0.0645 -0.7689 -0.015000000000000013 0.0
29 -0.8348 -1.4913 0.3295 -0.017000000000000015 0.0
4 -5.2187 0.2611 -0.4048 -0.02100000000000002 0.0
30 -1.903 -1.3145 -0.434 -0.025000000000000022 0.0
31 -4.8983 -2.0986 0.0811 -0.026000000000000023 1.391747374538198
5 -6.2717 0.7803 0.3303 -0.029000000000000026 0.0
3 -5.1738 -1.1295 -0.747 -0.029000000000000026 0.0
2 -5.4093 -1.6469 -1.9656 -0.040000000000000036 0.0
12 -1.0162 0.5956 -0.1827 -0.06299999999999994 0.5302911243373379
