atom_idx x y z attribution binding
14 2.2677 -0.1269 0.2703 0.06374999999999997 1.5928621344462084
1 -1.5492 -1.4404 -1.4088 0.04874999999999996 0.02790649391763292
9 0.7467 -0.2472 -1.8182 0.02100000000000002 0.8795451209873498
16 2.7264 -1.8964 1.8494 0.013000000000000012 0.0
17 3.619 -1.9034 -0.4292 0.013000000000000012 0.0
10 0.7434 2.0023 -0.4565 0.01100000000000001 0.36782719008932274
13 -1.2194 3.2524 -0.2601 0.007000000000000006 0.0
11 -0.294 2.4805 -1.2126 0.006000000000000005 0.0
8 0.7874 0.2929 -0.4201 0.0040000000000000036 0.0
12 0.2045 3.4888 -2.2372 0.0030000000000000027 0.0
0 -3.002 -2.4545 -1.8204 -0.005249999999999977 1.291296587247181
3 -2.6562 -1.4305 0.7837 -0.012249999999999983 0.0
15 2.415 -1.4938 0.4263 -0.014249999999999985 0.0
7 -0.5885 -0.2406 0.5575 -0.017249999999999988 0.07920036165045588
6 -0.6964 0.1078 1.8835 -0.01924999999999999 0.0
5 -1.7595 -0.3011 2.6499 -0.02024999999999999 0.0
4 -2.7553 -1.0769 2.1093 -0.027249999999999996 0.0
2 -1.5779 -1.0161 0.0057 -0.04125000000000001 0.06346067577301209
