atom_idx x y z attribution binding
5 -4.2902 0.1091 2.007 6.938893903907228e-18 1.5136665655728974
6 -4.9483 0.2169 0.8443 6.938893903907228e-18 0.0
21 5.0806 -0.3657 0.0674 6.938893903907228e-18 0.0
20 4.2313 -0.0154 1.5142 6.938893903907228e-18 0.3988802394498632
12 -3.9792 0.3798 -0.1205 6.938893903907228e-18 0.0
0 -2.527 -0.9303 -2.1014 0.0 0.4302847542711341
1 -1.793 0.183 -1.7832 0.0 0.0
27 6.9763 1.4003 2.6014 0.0 0.08925861378160532
26 8.7136 -0.4204 2.423 0.0 0.027852628821823062
25 7.229 -0.0582 2.1562 0.0 0.0
24 6.8614 -0.2371 0.3496 0.0 0.0
22 4.7416 0.5826 -1.0382 0.0 0.12467333465902626
19 3.4246 2.0857 0.1406 0.0 0.4469539167151053
18 2.8941 1.9972 2.4874 0.0 0.9256277974381881
16 1.4997 0.5997 0.8718 0.0 1.1085123031520092
15 1.3681 -0.1756 -0.2898 0.0 0.0
14 0.3627 0.7129 -1.1103 0.0 0.0
13 -0.5857 1.1447 -0.1866 0.0 1.6682060625002937
10 -5.7493 0.5933 -1.6525 0.0 0.0
7 -6.2881 0.2273 0.5643 0.0 0.0
4 -2.9615 0.2026 1.7772 0.0 0.0
2 -1.5422 0.2281 -0.2459 0.0 0.0
17 3.0252 1.0419 1.2873 -6.938893903907228e-18 0.0
11 -4.4552 0.5704 -1.3767 -6.938893903907228e-18 0.857864770317089
9 -6.7004 0.4233 -0.6934 -6.938893903907228e-18 0.4399451753458112
8 -7.1688 -0.154 1.594 -6.938893903907228e-18 0.0
23 4.6543 -1.7939 -0.2634 -6.938893903907228e-18 0.13186090455145097
3 -2.7758 0.3553 0.4694 -6.938893903907228e-18 0.0
28 6.3163 -1.0084 2.9656 -6.938893903907228e-18 0.17596111823507557
29 -0.3112 -0.0116 -2.1926 -6.938893903907228e-18 0.0
30 -0.1115 -1.3741 -2.1016 -6.938893903907228e-18 0.3018189695765441
