atom_idx x y z attribution binding
9 4.0688 1.027 -0.1443 0.050000000000000044 0.0
1 -3.443 1.1007 -0.754 0.04400000000000004 0.0
8 2.6763 1.0545 -0.2164 0.03600000000000003 0.0
10 4.6844 2.1093 -0.2028 0.03600000000000003 0.00017589658919072037
14 2.0095 -0.1314 -0.157 0.03400000000000003 0.0
5 0.6455 0.168 -0.1592 0.030000000000000027 0.0
13 2.6366 -1.3254 -0.0254 0.028000000000000025 2.677940845958467
6 0.5461 1.4988 -0.2205 0.026000000000000023 1.8807036230705105
7 1.7743 2.0382 -0.2587 0.020000000000000018 2.2544921481227
3 -1.4095 -0.2238 -1.101 0.016000000000000014 0.02097221775649734
11 4.6854 -0.183 -0.0125 0.016000000000000014 2.6937043235538436
2 -2.2257 0.4683 -0.2371 0.01100000000000001 0.0
15 -1.167 -1.0615 1.0523 0.008000000000000007 0.0
17 -2.5739 -0.7074 0.719 0.007000000000000006 0.0
0 -4.11 1.702 0.3137 0.006000000000000005 1.7063086966290686
12 3.9958 -1.3319 0.0477 0.0 0.0
18 -3.127 -1.7007 -0.0408 0.0 0.5933017537399528
16 -1.0501 -2.4048 1.477 -0.007000000000000006 0.5750136580014437
4 -0.4345 -0.8807 -0.257 -0.007000000000000006 0.0
