atom_idx x y z attribution binding
7 0.3303 -1.5907 -0.3213 0.09699999999999998 0.0
5 3.9621 -1.0157 0.0481 0.08399999999999996 0.0
6 1.6428 -1.8848 0.2733 0.08299999999999996 0.0
4 2.6241 -0.7778 0.1187 0.06299999999999994 0.48215654126960633
8 -0.175 -0.2503 -0.0171 0.04699999999999993 2.988663346131358
3 2.1177 0.5014 -0.0444 0.04699999999999993 0.2455815991185296
16 0.6963 0.747 0.1737 0.03299999999999992 0.0
0 4.8418 -0.0437 -0.2232 0.016999999999999904 0.0
9 -1.2717 -0.0827 -0.9192 0.015000000000000013 0.0
2 2.9935 1.5434 -0.3035 0.014000000000000012 0.0
1 4.3548 1.2099 -0.4 0.01200000000000001 0.0
12 -3.6611 2.4153 0.0938 0.01200000000000001 0.0
11 -2.3332 2.1108 -0.0357 0.01100000000000001 2.8719480002030346
14 -3.6864 0.3331 -0.4069 0.01100000000000001 0.0
10 -2.3033 0.7924 -0.3791 0.010000000000000009 0.0
15 -3.9825 -1.0804 -0.6389 -0.02400000000000002 0.0
13 -4.3739 1.429 -0.1046 -0.026000000000000023 0.6049384398703352
